open,high,low,close,volume,timestamp,symbol
66279.3,66366.3,66252.6,66357.9,0.0,2024-07-24 08:39:00,BTC/USD
66203.3,66285.4,66178.9,66279.3,0.0,2024-07-24 08:34:00,BTC/USD
66180.3,66238.1,66172.0,66203.3,0.0,2024-07-24 08:29:00,BTC/USD
66275.0,66300.2,66176.1,66180.3,0.0,2024-07-24 08:24:00,BTC/USD
66249.4,66295.7,66230.6,66275.0,0.0,2024-07-24 08:19:00,BTC/USD
66302.2,66333.0,66246.3,66249.4,0.0,2024-07-24 08:14:00,BTC/USD
66016.7,66302.2,66005.5,66302.2,0.0,2024-07-24 08:09:00,BTC/USD
66062.0,66096.0,66007.5,66016.7,0.0,2024-07-24 08:04:00,BTC/USD
65992.5,66062.0,65985.4,66062.0,0.0,2024-07-24 07:59:00,BTC/USD
66009.8,66011.5,65979.4,65992.5,0.0,2024-07-24 07:54:00,BTC/USD
66017.9,66029.2,66006.3,66009.8,0.0,2024-07-24 07:49:00,BTC/USD
66007.4,66036.9,66007.4,66017.9,0.0,2024-07-24 07:44:00,BTC/USD
65939.1,66011.6,65939.1,66007.4,0.0,2024-07-24 07:39:00,BTC/USD
66017.6,66039.5,65931.4,65939.1,0.0,2024-07-24 07:34:00,BTC/USD
66011.5,66041.5,65999.2,66017.6,0.0,2024-07-24 07:29:00,BTC/USD
65968.9,66032.9,65968.9,66011.5,0.0,2024-07-24 07:24:00,BTC/USD
65973.7,65979.6,65949.6,65968.9,0.0,2024-07-24 07:19:00,BTC/USD
65889.4,65973.7,65886.6,65973.7,0.0,2024-07-24 07:14:00,BTC/USD
65933.0,65933.0,65879.8,65889.4,0.0,2024-07-24 07:09:00,BTC/USD
65898.9,65933.2,65878.6,65933.0,0.0,2024-07-24 07:04:00,BTC/USD
65873.0,65915.9,65871.6,65898.9,0.0,2024-07-24 06:59:00,BTC/USD
65886.1,65892.9,65855.8,65873.0,0.0,2024-07-24 06:54:00,BTC/USD
65851.3,65889.6,65833.1,65886.1,0.0,2024-07-24 06:49:00,BTC/USD
65873.5,65882.0,65826.5,65851.3,0.0,2024-07-24 06:44:00,BTC/USD
65904.6,65929.4,65860.8,65873.5,0.0,2024-07-24 06:39:00,BTC/USD
65894.6,65962.1,65890.4,65904.6,0.0,2024-07-24 06:34:00,BTC/USD
65924.6,65930.7,65886.5,65894.6,0.0,2024-07-24 06:29:00,BTC/USD
65985.7,65988.8,65920.0,65924.6,0.0,2024-07-24 06:24:00,BTC/USD
65878.4,65990.2,65853.3,65985.7,0.0,2024-07-24 06:19:00,BTC/USD
65873.8,65890.1,65845.0,65878.4,0.0,2024-07-24 06:14:00,BTC/USD
65789.9,65892.6,65787.4,65873.8,0.0,2024-07-24 06:09:00,BTC/USD
65819.8,65827.6,65772.0,65789.9,0.0,2024-07-24 06:04:00,BTC/USD
65789.2,65835.1,65778.6,65819.8,0.0,2024-07-24 05:59:00,BTC/USD
65754.1,65829.7,65753.4,65789.2,0.0,2024-07-24 05:54:00,BTC/USD
65741.3,65758.3,65741.3,65754.1,0.0,2024-07-24 05:49:00,BTC/USD
65724.6,65745.0,65696.7,65741.3,0.0,2024-07-24 05:44:00,BTC/USD
65760.5,65793.8,65722.7,65724.6,0.0,2024-07-24 05:39:00,BTC/USD
65658.7,65777.5,65658.7,65760.5,0.0,2024-07-24 05:34:00,BTC/USD
65682.9,65704.3,65627.3,65658.7,0.0,2024-07-24 05:29:00,BTC/USD
65728.7,65728.7,65673.5,65682.9,0.0,2024-07-24 05:24:00,BTC/USD
65792.9,65792.9,65726.3,65728.7,0.0,2024-07-24 05:19:00,BTC/USD
65825.7,65825.7,65764.8,65792.9,0.0,2024-07-24 05:14:00,BTC/USD
65812.2,65838.1,65777.7,65825.7,0.0,2024-07-24 05:09:00,BTC/USD
65857.7,65910.0,65812.2,65812.2,0.0,2024-07-24 05:04:00,BTC/USD
65846.2,65887.7,65837.5,65857.7,0.0,2024-07-24 04:59:00,BTC/USD
65853.7,65895.9,65838.2,65846.2,0.0,2024-07-24 04:54:00,BTC/USD
65825.6,65873.4,65790.9,65853.7,0.0,2024-07-24 04:49:00,BTC/USD
65958.2,65958.4,65792.2,65825.6,0.0,2024-07-24 04:44:00,BTC/USD
66006.9,66012.2,65947.5,65958.2,0.0,2024-07-24 04:39:00,BTC/USD
65936.1,66010.5,65931.7,66006.9,0.0,2024-07-24 04:34:00,BTC/USD
65927.2,65940.1,65896.0,65936.1,0.0,2024-07-24 04:29:00,BTC/USD
65920.5,65928.6,65897.0,65927.2,0.0,2024-07-24 04:24:00,BTC/USD
65951.3,65958.6,65889.1,65920.5,0.0,2024-07-24 04:19:00,BTC/USD
65937.4,65976.7,65901.9,65951.3,0.0,2024-07-24 04:14:00,BTC/USD
66009.8,66011.1,65934.2,65937.4,0.0,2024-07-24 04:09:00,BTC/USD
66050.8,66066.3,65972.8,66009.8,0.0,2024-07-24 04:04:00,BTC/USD
66039.5,66056.1,66036.9,66050.8,0.0,2024-07-24 03:59:00,BTC/USD
66038.0,66058.9,66038.0,66039.5,0.0,2024-07-24 03:54:00,BTC/USD
66095.8,66103.9,66024.4,66038.0,0.0,2024-07-24 03:49:00,BTC/USD
66003.8,66095.8,65998.8,66095.8,0.0,2024-07-24 03:44:00,BTC/USD
65989.5,66036.3,65983.0,66003.8,0.0,2024-07-24 03:39:00,BTC/USD
66000.0,66008.2,65955.7,65989.5,0.0,2024-07-24 03:34:00,BTC/USD
65984.9,66007.9,65955.1,66000.0,0.0,2024-07-24 03:29:00,BTC/USD
65960.8,65998.4,65960.0,65984.9,0.0,2024-07-24 03:24:00,BTC/USD
65931.9,65979.5,65890.7,65960.8,0.0,2024-07-24 03:19:00,BTC/USD
65818.9,65931.9,65818.9,65931.9,0.0,2024-07-24 03:14:00,BTC/USD
65865.9,65877.1,65788.8,65818.9,0.0,2024-07-24 03:09:00,BTC/USD
65872.2,65938.8,65865.9,65865.9,0.0,2024-07-24 03:04:00,BTC/USD
65779.7,65914.2,65777.8,65872.2,0.0,2024-07-24 02:59:00,BTC/USD
65678.4,65779.7,65678.4,65779.7,0.0,2024-07-24 02:54:00,BTC/USD
65720.5,65746.4,65665.1,65678.4,0.0,2024-07-24 02:49:00,BTC/USD
65680.2,65721.2,65667.7,65720.5,0.0,2024-07-24 02:44:00,BTC/USD
65684.5,65706.7,65653.9,65680.2,0.0,2024-07-24 02:39:00,BTC/USD
65519.7,65684.5,65519.7,65684.5,0.0,2024-07-24 02:34:00,BTC/USD
65491.4,65519.7,65481.2,65519.7,0.0,2024-07-24 02:29:00,BTC/USD
65533.4,65538.1,65474.5,65491.4,0.0,2024-07-24 02:24:00,BTC/USD
65559.5,65566.5,65480.5,65533.4,0.0,2024-07-24 02:19:00,BTC/USD
65595.3,65601.7,65556.3,65559.5,0.0,2024-07-24 02:14:00,BTC/USD
65551.4,65606.7,65551.4,65595.3,0.0,2024-07-24 02:09:00,BTC/USD
65673.3,65695.1,65551.2,65551.4,0.0,2024-07-24 02:04:00,BTC/USD
65700.3,65705.3,65666.7,65673.3,0.0,2024-07-24 01:59:00,BTC/USD
65651.2,65707.7,65640.2,65700.3,0.0,2024-07-24 01:54:00,BTC/USD
65831.7,65842.3,65624.9,65651.2,0.0,2024-07-24 01:49:00,BTC/USD
65939.8,65940.2,65808.7,65831.7,0.0,2024-07-24 01:44:00,BTC/USD
66007.0,66008.8,65938.0,65939.8,0.0,2024-07-24 01:39:00,BTC/USD
66002.1,66109.8,65987.6,66007.0,0.0,2024-07-24 01:34:00,BTC/USD
65993.6,66049.1,65993.1,66002.1,0.0,2024-07-24 01:29:00,BTC/USD
65909.9,66038.2,65909.2,65993.6,0.0,2024-07-24 01:24:00,BTC/USD
65881.0,65912.0,65822.2,65909.9,0.0,2024-07-24 01:19:00,BTC/USD
65881.4,65923.0,65863.9,65881.0,0.0,2024-07-24 01:14:00,BTC/USD
65960.0,65993.3,65864.5,65881.4,0.0,2024-07-24 01:09:00,BTC/USD
65794.7,65966.2,65791.1,65960.0,0.0,2024-07-24 01:04:00,BTC/USD
65821.1,65823.8,65785.3,65794.7,0.0,2024-07-24 00:59:00,BTC/USD
65835.9,65845.2,65797.2,65821.1,0.0,2024-07-24 00:54:00,BTC/USD
65811.1,65851.7,65799.2,65835.9,0.0,2024-07-24 00:49:00,BTC/USD
65847.3,65864.3,65803.7,65811.1,0.0,2024-07-24 00:44:00,BTC/USD
65823.4,65855.0,65798.4,65847.3,0.0,2024-07-24 00:39:00,BTC/USD
65990.3,65992.1,65823.0,65823.4,0.0,2024-07-24 00:34:00,BTC/USD
65985.0,66000.7,65920.6,65990.3,0.0,2024-07-24 00:29:00,BTC/USD
66045.2,66046.5,65961.2,65985.0,0.0,2024-07-24 00:24:00,BTC/USD
66049.6,66055.9,66002.7,66045.2,0.0,2024-07-24 00:19:00,BTC/USD
66016.5,66118.7,66016.5,66049.6,0.0,2024-07-24 00:14:00,BTC/USD
65988.1,66016.5,65979.9,66016.5,0.0,2024-07-24 00:09:00,BTC/USD
65935.1,65989.7,65894.6,65988.1,0.0,2024-07-24 00:04:00,BTC/USD
65932.7,65938.7,65899.9,65935.1,0.0,2024-07-23 23:59:00,BTC/USD
65922.4,65957.1,65916.5,65932.7,0.0,2024-07-23 23:54:00,BTC/USD
65946.0,65978.2,65917.6,65922.4,0.0,2024-07-23 23:49:00,BTC/USD
65929.3,65948.3,65917.5,65946.0,0.0,2024-07-23 23:44:00,BTC/USD
65869.3,65930.2,65859.5,65929.3,0.0,2024-07-23 23:39:00,BTC/USD
65817.4,65903.1,65808.4,65869.3,0.0,2024-07-23 23:34:00,BTC/USD
65849.3,65849.5,65815.8,65817.4,0.0,2024-07-23 23:29:00,BTC/USD
65920.1,65924.2,65827.1,65849.3,0.0,2024-07-23 23:24:00,BTC/USD
65980.2,65991.1,65920.1,65920.1,0.0,2024-07-23 23:19:00,BTC/USD
65945.7,66017.7,65941.0,65980.2,0.0,2024-07-23 23:14:00,BTC/USD
65974.7,66031.5,65945.5,65945.7,0.0,2024-07-23 23:09:00,BTC/USD
65921.4,66030.8,65917.0,65974.7,0.0,2024-07-23 23:04:00,BTC/USD
65893.9,66028.5,65870.4,65921.4,0.0,2024-07-23 22:59:00,BTC/USD
65886.3,65951.1,65886.3,65893.9,0.0,2024-07-23 22:54:00,BTC/USD
65944.6,65945.6,65886.3,65886.3,0.0,2024-07-23 22:49:00,BTC/USD
65952.6,65991.3,65944.0,65944.6,0.0,2024-07-23 22:44:00,BTC/USD
65916.8,65959.9,65913.7,65952.6,0.0,2024-07-23 22:39:00,BTC/USD
65831.2,65929.0,65829.2,65916.8,0.0,2024-07-23 22:34:00,BTC/USD
65851.9,65886.0,65808.6,65831.2,0.0,2024-07-23 22:29:00,BTC/USD
65859.3,65902.0,65835.6,65851.9,0.0,2024-07-23 22:24:00,BTC/USD
65964.4,65968.8,65838.4,65859.3,0.0,2024-07-23 22:19:00,BTC/USD
65974.6,66005.6,65945.5,65964.4,0.0,2024-07-23 22:14:00,BTC/USD
65933.9,65999.6,65875.8,65974.6,0.0,2024-07-23 22:09:00,BTC/USD
65889.4,65934.1,65799.0,65933.9,0.0,2024-07-23 22:04:00,BTC/USD
65895.3,65907.2,65888.1,65889.4,0.0,2024-07-23 21:59:00,BTC/USD
65984.6,65993.9,65891.9,65895.3,0.0,2024-07-23 21:54:00,BTC/USD
65966.8,66008.9,65964.7,65984.6,0.0,2024-07-23 21:49:00,BTC/USD
66003.0,66028.8,65934.3,65966.8,0.0,2024-07-23 21:44:00,BTC/USD
65960.5,66019.8,65941.5,66003.0,0.0,2024-07-23 21:39:00,BTC/USD
65919.7,66017.7,65865.7,65960.5,0.0,2024-07-23 21:34:00,BTC/USD
65926.6,66026.8,65883.8,65919.7,0.0,2024-07-23 21:29:00,BTC/USD
65902.6,65931.9,65898.8,65926.6,0.0,2024-07-23 21:24:00,BTC/USD
65927.3,65959.7,65902.6,65902.6,0.0,2024-07-23 21:19:00,BTC/USD
65945.3,65995.1,65914.1,65927.3,0.0,2024-07-23 21:14:00,BTC/USD
65831.9,65949.3,65823.5,65945.3,0.0,2024-07-23 21:09:00,BTC/USD
65859.2,65875.1,65798.3,65831.9,0.0,2024-07-23 21:04:00,BTC/USD
65958.3,65958.3,65859.2,65859.2,0.0,2024-07-23 20:59:00,BTC/USD
65920.0,65984.7,65903.4,65958.3,0.0,2024-07-23 20:54:00,BTC/USD
65743.5,65996.4,65723.8,65920.0,0.0,2024-07-23 20:49:00,BTC/USD
65804.5,65808.1,65711.0,65743.5,0.0,2024-07-23 20:44:00,BTC/USD
65646.5,65828.0,65646.5,65804.5,0.0,2024-07-23 20:39:00,BTC/USD
65619.1,65662.6,65577.4,65646.5,0.0,2024-07-23 20:34:00,BTC/USD
65625.8,65668.2,65609.0,65619.1,0.0,2024-07-23 20:29:00,BTC/USD
65656.4,65656.4,65554.5,65625.8,0.0,2024-07-23 20:24:00,BTC/USD
65730.8,65768.2,65629.0,65656.4,0.0,2024-07-23 20:19:00,BTC/USD
65696.4,65771.1,65686.1,65730.8,0.0,2024-07-23 20:14:00,BTC/USD
65736.6,65850.1,65693.0,65696.4,0.0,2024-07-23 20:09:00,BTC/USD
65534.3,65747.0,65489.1,65736.6,0.0,2024-07-23 20:04:00,BTC/USD
65516.4,65619.5,65459.0,65534.3,0.0,2024-07-23 19:59:00,BTC/USD
65617.9,65656.6,65504.7,65516.4,0.0,2024-07-23 19:54:00,BTC/USD
65669.7,65767.0,65606.4,65617.9,0.0,2024-07-23 19:49:00,BTC/USD
65679.9,65714.9,65609.6,65669.7,0.0,2024-07-23 19:44:00,BTC/USD
65855.8,65861.1,65664.6,65679.9,0.0,2024-07-23 19:39:00,BTC/USD
65983.9,65988.6,65824.5,65855.8,0.0,2024-07-23 19:34:00,BTC/USD
66024.3,66077.5,65922.7,65983.9,0.0,2024-07-23 19:29:00,BTC/USD
66004.6,66046.7,65977.4,66024.3,0.0,2024-07-23 19:24:00,BTC/USD
66051.8,66051.8,65981.2,66004.6,0.0,2024-07-23 19:19:00,BTC/USD
65997.0,66077.1,65984.9,66051.8,0.0,2024-07-23 19:14:00,BTC/USD
65915.1,66034.6,65907.9,65997.0,0.0,2024-07-23 19:09:00,BTC/USD
65876.2,65948.1,65850.8,65915.1,0.0,2024-07-23 19:04:00,BTC/USD
65901.5,65902.8,65837.9,65876.2,0.0,2024-07-23 18:59:00,BTC/USD
66008.4,66011.9,65876.5,65901.5,0.0,2024-07-23 18:54:00,BTC/USD
66019.4,66104.8,66007.0,66008.4,0.0,2024-07-23 18:49:00,BTC/USD
65949.8,66024.8,65936.5,66019.4,0.0,2024-07-23 18:44:00,BTC/USD
65876.2,65988.0,65858.8,65949.8,0.0,2024-07-23 18:39:00,BTC/USD
65791.1,65914.9,65791.1,65876.2,0.0,2024-07-23 18:34:00,BTC/USD
66043.7,66053.4,65788.5,65791.1,0.0,2024-07-23 18:29:00,BTC/USD
65950.5,66074.2,65945.6,66043.7,0.0,2024-07-23 18:24:00,BTC/USD
65886.3,65952.6,65832.9,65950.5,0.0,2024-07-23 18:19:00,BTC/USD
65883.9,65967.0,65868.2,65886.3,0.0,2024-07-23 18:14:00,BTC/USD
65910.9,65912.3,65843.0,65883.9,0.0,2024-07-23 18:09:00,BTC/USD
65947.2,66006.0,65899.8,65910.9,0.0,2024-07-23 18:04:00,BTC/USD
65848.3,66007.3,65840.4,65947.2,0.0,2024-07-23 17:59:00,BTC/USD
65812.1,65849.9,65799.2,65848.3,0.0,2024-07-23 17:54:00,BTC/USD
65958.1,66026.4,65788.6,65812.1,0.0,2024-07-23 17:49:00,BTC/USD
65937.2,65969.3,65880.1,65958.1,0.0,2024-07-23 17:44:00,BTC/USD
65864.4,65955.6,65840.4,65937.2,0.0,2024-07-23 17:39:00,BTC/USD
66005.8,66010.0,65825.1,65864.4,0.0,2024-07-23 17:34:00,BTC/USD
66101.4,66115.4,65967.1,66005.8,0.0,2024-07-23 17:29:00,BTC/USD
66074.6,66126.7,65929.2,66101.4,0.0,2024-07-23 17:24:00,BTC/USD
65963.9,66088.4,65957.3,66074.6,0.0,2024-07-23 17:19:00,BTC/USD
65932.2,65965.0,65790.2,65963.9,0.0,2024-07-23 17:14:00,BTC/USD
65983.8,66029.8,65786.1,65932.2,0.0,2024-07-23 17:09:00,BTC/USD
65877.2,66045.4,65769.9,65983.8,0.0,2024-07-23 17:04:00,BTC/USD
65932.2,66055.9,65861.1,65877.2,0.0,2024-07-23 16:59:00,BTC/USD
66258.3,66260.2,65924.5,65932.2,0.0,2024-07-23 16:54:00,BTC/USD
66122.2,66263.2,66096.4,66258.3,0.0,2024-07-23 16:49:00,BTC/USD
66238.1,66278.1,66120.8,66122.2,0.0,2024-07-23 16:44:00,BTC/USD
66310.8,66389.2,66174.6,66238.1,0.0,2024-07-23 16:39:00,BTC/USD
66406.8,66411.6,66244.4,66310.8,0.0,2024-07-23 16:34:00,BTC/USD
66642.2,66681.6,66396.3,66406.8,0.0,2024-07-23 16:29:00,BTC/USD
66581.7,66683.5,66581.4,66642.2,0.0,2024-07-23 16:24:00,BTC/USD
66653.1,66711.1,66571.2,66581.7,0.0,2024-07-23 16:19:00,BTC/USD
66704.0,66708.2,66508.4,66653.1,0.0,2024-07-23 16:14:00,BTC/USD
66660.9,66784.6,66586.2,66704.0,0.0,2024-07-23 16:09:00,BTC/USD
66613.5,66661.0,66546.8,66660.9,0.0,2024-07-23 16:04:00,BTC/USD
66543.6,66638.9,66497.1,66613.5,0.0,2024-07-23 15:59:00,BTC/USD
66495.8,66589.9,66427.6,66543.6,0.0,2024-07-23 15:54:00,BTC/USD
66620.5,66802.7,66413.6,66495.8,0.0,2024-07-23 15:49:00,BTC/USD
66509.8,66848.6,66488.4,66620.5,0.0,2024-07-23 15:44:00,BTC/USD
66395.7,66760.6,66366.8,66509.8,0.0,2024-07-23 15:39:00,BTC/USD
66484.4,66641.1,66365.4,66395.7,0.0,2024-07-23 15:34:00,BTC/USD
66916.7,66971.7,66475.5,66484.4,0.0,2024-07-23 15:29:00,BTC/USD
66968.1,67064.1,66893.5,66916.7,0.0,2024-07-23 15:24:00,BTC/USD
66923.8,67037.4,66923.8,66968.1,0.0,2024-07-23 15:19:00,BTC/USD
67005.4,67137.5,66866.6,66923.8,0.0,2024-07-23 15:14:00,BTC/USD
67062.8,67071.2,66792.4,67005.4,0.0,2024-07-23 15:09:00,BTC/USD
67242.1,67265.9,67055.5,67062.8,0.0,2024-07-23 15:04:00,BTC/USD
67210.3,67261.2,67201.8,67242.1,0.0,2024-07-23 14:59:00,BTC/USD
67253.3,67291.3,67196.7,67210.3,0.0,2024-07-23 14:54:00,BTC/USD
67340.4,67353.1,67153.7,67253.3,0.0,2024-07-23 14:49:00,BTC/USD
67330.3,67344.0,67205.0,67340.4,0.0,2024-07-23 14:44:00,BTC/USD
67016.1,67353.2,67004.4,67330.3,0.0,2024-07-23 14:39:00,BTC/USD
66851.5,67045.9,66799.4,67016.1,0.0,2024-07-23 14:34:00,BTC/USD
66691.3,66981.6,66686.6,66851.5,0.0,2024-07-23 14:29:00,BTC/USD
66660.2,66779.0,66634.3,66691.3,0.0,2024-07-23 14:24:00,BTC/USD
66455.5,66664.6,66446.6,66660.2,0.0,2024-07-23 14:19:00,BTC/USD
66397.8,66472.2,66397.8,66455.5,0.0,2024-07-23 14:14:00,BTC/USD
66165.5,66423.9,66165.5,66397.8,0.0,2024-07-23 14:09:00,BTC/USD
66099.2,66201.3,65993.4,66165.5,0.0,2024-07-23 14:04:00,BTC/USD
66024.2,66155.0,65980.6,66099.2,0.0,2024-07-23 13:59:00,BTC/USD
66244.4,66260.6,65974.3,66024.2,0.0,2024-07-23 13:54:00,BTC/USD
66371.6,66401.6,66098.9,66244.4,0.0,2024-07-23 13:49:00,BTC/USD
66583.8,66590.5,66235.7,66371.6,0.0,2024-07-23 13:44:00,BTC/USD
66580.0,66735.7,66552.4,66583.8,0.0,2024-07-23 13:39:00,BTC/USD
66522.2,66583.1,66159.8,66580.0,0.0,2024-07-23 13:34:00,BTC/USD
66612.0,66627.2,66473.5,66522.2,0.0,2024-07-23 13:29:00,BTC/USD
66465.9,66619.9,66461.7,66612.0,0.0,2024-07-23 13:24:00,BTC/USD
66432.4,66491.0,66393.5,66465.9,0.0,2024-07-23 13:19:00,BTC/USD
66415.1,66440.2,66336.5,66432.4,0.0,2024-07-23 13:14:00,BTC/USD
66553.7,66570.2,66391.4,66415.1,0.0,2024-07-23 13:09:00,BTC/USD
66501.4,66583.7,66458.5,66553.7,0.0,2024-07-23 13:04:00,BTC/USD
66448.0,66518.6,66446.2,66501.4,0.0,2024-07-23 12:59:00,BTC/USD
66442.7,66477.3,66400.9,66448.0,0.0,2024-07-23 12:54:00,BTC/USD
66405.1,66456.9,66396.1,66442.7,0.0,2024-07-23 12:49:00,BTC/USD
66456.8,66456.8,66396.0,66405.1,0.0,2024-07-23 12:44:00,BTC/USD
66399.3,66512.4,66398.4,66456.8,0.0,2024-07-23 12:39:00,BTC/USD
66528.5,66545.6,66399.3,66399.3,0.0,2024-07-23 12:34:00,BTC/USD
66666.1,66666.1,66514.5,66528.5,0.0,2024-07-23 12:29:00,BTC/USD
66657.8,66694.8,66655.5,66666.1,0.0,2024-07-23 12:24:00,BTC/USD
66568.6,66659.5,66567.0,66657.8,0.0,2024-07-23 12:19:00,BTC/USD
66657.4,66720.4,66560.4,66568.6,0.0,2024-07-23 12:14:00,BTC/USD
66747.5,66771.5,66657.4,66657.4,0.0,2024-07-23 12:09:00,BTC/USD
66691.1,66767.5,66657.2,66747.5,0.0,2024-07-23 12:04:00,BTC/USD
66718.2,66753.3,66688.7,66691.1,0.0,2024-07-23 11:59:00,BTC/USD
66744.7,66759.4,66685.0,66718.2,0.0,2024-07-23 11:54:00,BTC/USD
66676.2,66750.6,66675.5,66744.7,0.0,2024-07-23 11:49:00,BTC/USD
66692.1,66748.9,66675.5,66676.2,0.0,2024-07-23 11:44:00,BTC/USD
66704.9,66755.1,66676.6,66692.1,0.0,2024-07-23 11:39:00,BTC/USD
66577.7,66718.9,66521.5,66704.9,0.0,2024-07-23 11:34:00,BTC/USD
66498.7,66589.2,66469.1,66577.7,0.0,2024-07-23 11:29:00,BTC/USD
66655.4,66657.1,66496.4,66498.7,0.0,2024-07-23 11:24:00,BTC/USD
66628.8,66678.6,66628.8,66655.4,0.0,2024-07-23 11:19:00,BTC/USD
66696.4,66763.2,66621.5,66628.8,0.0,2024-07-23 11:14:00,BTC/USD
66654.3,66768.7,66652.0,66696.4,0.0,2024-07-23 11:09:00,BTC/USD
66874.7,66874.7,66621.2,66654.3,0.0,2024-07-23 11:04:00,BTC/USD
66874.7,66874.7,66621.2,66654.3,0.0,2024-07-23 11:04:00,BTC/USD
