open,high,low,close,volume,timestamp,symbol
2611.375,2621.315,2611.375,2613.1885,0.0,2024-08-08 21:54:00+00:00,ETH/USD
2612.08,2624.5655,2612.08,2613.77,0.113198471,2024-08-08 21:49:00+00:00,ETH/USD
2588.015,2626.4225,2588.015,2611.766,0.0,2024-08-08 21:44:00+00:00,ETH/USD
2582.22,2584.6625,2582.145,2582.145,0.0,2024-08-08 21:39:00+00:00,ETH/USD
2580.152,2581.625,2580.062,2580.1895,0.512216313,2024-08-08 21:34:00+00:00,ETH/USD
2583.289,2583.289,2582.145,2582.145,0.0,2024-08-08 21:39:00+00:00,ETH/USD
2588.015,2626.4225,2588.015,2611.766,0.0,2024-08-08 21:44:00+00:00,ETH/USD
2612.08,2624.5655,2612.08,2613.77,0.113198471,2024-08-08 21:49:00+00:00,ETH/USD
2611.375,2621.315,2611.375,2613.1885,0.0,2024-08-08 21:54:00+00:00,ETH/USD
2613.5815,2646.315,2606.3485,2638.08,0.588908234,2024-08-08 21:59:00+00:00,ETH/USD
2644.115,2644.115,2625.618,2630.15,0.001239951,2024-08-08 22:03:00+00:00,ETH/USD
2628.53,2630.6,2622.5,2628.781,0.0,2024-08-08 22:09:00+00:00,ETH/USD
2629.3815,2636.1955,2624.935,2625.08,0.0,2024-08-08 22:14:00+00:00,ETH/USD
2623.59,2625.5565,2620.6,2623.978,0.0,2024-08-08 22:18:00+00:00,ETH/USD
2633.5,2639.5575,2631.74,2639.5575,0.0,2024-08-08 22:24:00+00:00,ETH/USD
2637.79,2640.8715,2631.29,2632.685,0.0,2024-08-08 22:29:00+00:00,ETH/USD
2630.952,2652.812,2630.952,2649.841,0.0,2024-08-08 22:34:00+00:00,ETH/USD
2649.6375,2649.6375,2635.925,2645.325,0.0,2024-08-08 22:39:00+00:00,ETH/USD
2646.4,2651.105,2645.234,2649.0,0.0,2024-08-08 22:44:00+00:00,ETH/USD
2651.235,2660.35,2649.4,2660.35,0.0,2024-08-08 22:48:00+00:00,ETH/USD
2666.35,2689.721,2666.35,2689.721,2.601259441,2024-08-08 22:54:00+00:00,ETH/USD
2697.67,2723.473,2697.67,2710.3575,0.001270459,2024-08-08 22:59:00+00:00,ETH/USD
2713.3495,2721.4335,2697.6415,2697.6415,2.59428,2024-08-08 23:04:00+00:00,ETH/USD
2701.3965,2708.605,2697.908,2708.605,0.320834021,2024-08-08 23:09:00+00:00,ETH/USD
2711.91,2711.91,2699.27,2700.65,0.0,2024-08-08 23:14:00+00:00,ETH/USD
2701.85,2705.885,2696.0025,2704.327,0.0,2024-08-08 23:19:00+00:00,ETH/USD
2704.483,2704.483,2698.8875,2698.8875,0.0,2024-08-08 23:24:00+00:00,ETH/USD
2696.04,2696.04,2683.005,2684.07,0.0,2024-08-08 23:28:00+00:00,ETH/USD
2679.047,2687.066,2679.047,2687.066,0.0,2024-08-08 23:34:00+00:00,ETH/USD
2683.167,2686.38,2679.4565,2685.3105,0.0,2024-08-08 23:39:00+00:00,ETH/USD
2687.78,2689.9965,2683.25,2683.8825,0.0,2024-08-08 23:44:00+00:00,ETH/USD
2682.29,2683.7,2679.256,2681.901,0.1491,2024-08-08 23:49:00+00:00,ETH/USD
2680.09,2684.653,2680.09,2684.653,0.0,2024-08-08 23:53:00+00:00,ETH/USD
2684.85,2684.895,2680.539,2684.895,0.0,2024-08-08 23:59:00+00:00,ETH/USD
2683.52,2683.52,2676.3025,2678.575,0.0,2024-08-09 00:04:00+00:00,ETH/USD
2677.5595,2683.44,2672.0655,2672.0655,0.0,2024-08-09 00:09:00+00:00,ETH/USD
2670.9885,2674.2905,2670.204,2674.2905,0.0,2024-08-09 00:14:00+00:00,ETH/USD
2675.5,2680.8,2669.4595,2679.48,0.0,2024-08-09 00:19:00+00:00,ETH/USD
2678.9,2680.415,2673.71,2673.71,0.0,2024-08-09 00:24:00+00:00,ETH/USD
2676.256,2680.741,2672.5,2680.741,0.0,2024-08-09 00:29:00+00:00,ETH/USD
2679.045,2686.63,2679.045,2686.63,0.0,2024-08-09 00:34:00+00:00,ETH/USD
2691.5,2691.5,2687.125,2689.966,2.6,2024-08-09 00:39:00+00:00,ETH/USD
2691.75,2691.75,2680.365,2685.1025,0.0,2024-08-09 00:44:00+00:00,ETH/USD
2689.67,2693.25,2684.2415,2693.25,0.0,2024-08-09 00:49:00+00:00,ETH/USD
2691.65,2691.65,2684.992,2686.2035,0.0,2024-08-09 00:54:00+00:00,ETH/USD
2680.874,2683.56,2652.876,2666.29,2.59688,2024-08-09 00:59:00+00:00,ETH/USD
2668.105,2668.105,2648.36,2650.271,0.0,2024-08-09 01:04:00+00:00,ETH/USD
2652.24,2659.35,2650.25,2658.527,2.6,2024-08-09 01:09:00+00:00,ETH/USD
2660.476,2662.2,2658.2,2662.2,0.0,2024-08-09 01:12:00+00:00,ETH/USD
2667.314,2669.403,2664.6135,2665.34,0.0,2024-08-09 01:17:00+00:00,ETH/USD
2663.3615,2667.5375,2663.3615,2667.5375,0.0,2024-08-09 01:24:00+00:00,ETH/USD
2668.8185,2670.65,2668.8185,2668.9,0.0,2024-08-09 01:29:00+00:00,ETH/USD
2670.015,2670.015,2665.3175,2665.3175,0.0,2024-08-09 01:34:00+00:00,ETH/USD
2667.035,2674.63,2667.035,2674.63,0.0,2024-08-09 01:39:00+00:00,ETH/USD
2673.65,2673.65,2670.1765,2670.1765,0.0,2024-08-09 01:44:00+00:00,ETH/USD
2671.82,2675.215,2669.8,2669.8,0.15,2024-08-09 01:49:00+00:00,ETH/USD
2670.9565,2670.9565,2667.4945,2668.385,0.0,2024-08-09 01:54:00+00:00,ETH/USD
2667.58,2672.687,2667.58,2670.9,0.364215906,2024-08-09 01:59:00+00:00,ETH/USD
2669.661,2669.661,2660.71,2668.8405,2.59428,2024-08-09 02:04:00+00:00,ETH/USD
2667.4365,2675.49,2667.4365,2675.49,0.0,2024-08-09 02:09:00+00:00,ETH/USD
2672.4245,2672.64,2669.7085,2669.7085,0.0,2024-08-09 02:13:00+00:00,ETH/USD
2671.577,2671.577,2667.77,2668.7325,0.0,2024-08-09 02:17:00+00:00,ETH/USD
2670.085,2670.085,2670.085,2670.085,0.0,2024-08-09 02:20:00+00:00,ETH/USD
2665.95,2668.918,2665.81,2667.645,0.0,2024-08-09 02:29:00+00:00,ETH/USD
2667.5,2667.5,2665.81,2665.81,0.0,2024-08-09 02:34:00+00:00,ETH/USD
2668.48,2670.5175,2666.955,2666.955,0.0,2024-08-09 02:39:00+00:00,ETH/USD
2668.15,2674.1065,2668.15,2673.035,0.0,2024-08-09 02:43:00+00:00,ETH/USD
2675.4165,2678.1,2674.95,2678.06,0.0,2024-08-09 02:49:00+00:00,ETH/USD
2678.906,2682.04,2673.2295,2673.2295,0.0,2024-08-09 02:53:00+00:00,ETH/USD
2672.8165,2673.6,2670.8225,2670.8225,0.0,2024-08-09 02:59:00+00:00,ETH/USD
2670.1985,2675.7265,2670.1985,2675.7265,0.0,2024-08-09 03:03:00+00:00,ETH/USD
2677.444,2677.444,2677.444,2677.444,0.0,2024-08-09 03:08:00+00:00,ETH/USD
2679.6,2680.53,2679.6,2680.53,0.0,2024-08-09 03:12:00+00:00,ETH/USD
2682.2505,2686.3,2682.2505,2686.3,0.0,2024-08-09 03:18:00+00:00,ETH/USD
2690.65,2693.553,2689.3205,2691.925,0.0,2024-08-09 03:24:00+00:00,ETH/USD
2690.155,2691.8195,2690.155,2691.8195,0.0,2024-08-09 03:27:00+00:00,ETH/USD
2691.0185,2701.815,2691.0185,2697.296,0.0,2024-08-09 03:32:00+00:00,ETH/USD
2686.2,2686.335,2684.5475,2686.335,0.0,2024-08-09 03:39:00+00:00,ETH/USD
2686.595,2686.595,2683.53,2684.686,0.0,2024-08-09 03:42:00+00:00,ETH/USD
2685.868,2690.647,2685.868,2690.647,0.0,2024-08-09 03:48:00+00:00,ETH/USD
2687.005,2693.7965,2687.005,2693.7965,0.0,2024-08-09 03:54:00+00:00,ETH/USD
2696.075,2696.075,2695.803,2695.803,0.0,2024-08-09 03:59:00+00:00,ETH/USD
2695.0755,2695.0755,2692.893,2694.0175,0.0,2024-08-09 04:03:00+00:00,ETH/USD
2692.6545,2701.5,2691.295,2701.145,0.0,2024-08-09 04:09:00+00:00,ETH/USD
2702.533,2704.0485,2693.86,2693.86,0.0,2024-08-09 04:14:00+00:00,ETH/USD
2689.9395,2703.26,2688.505,2703.26,0.0,2024-08-09 04:19:00+00:00,ETH/USD
2694.8665,2694.8665,2689.6195,2689.6195,0.0,2024-08-09 04:24:00+00:00,ETH/USD
2687.421,2687.421,2679.7515,2680.0,0.0,2024-08-09 04:29:00+00:00,ETH/USD
2678.7,2682.643,2678.7,2682.643,0.0,2024-08-09 04:33:00+00:00,ETH/USD
2682.8545,2684.627,2678.6,2678.6,0.362924018,2024-08-09 04:39:00+00:00,ETH/USD
2676.9595,2679.982,2675.1,2679.32,0.35,2024-08-09 04:44:00+00:00,ETH/USD
2677.861,2677.861,2671.305,2673.685,0.0,2024-08-09 04:49:00+00:00,ETH/USD
2672.208,2672.208,2663.875,2667.654,0.0,2024-08-09 04:54:00+00:00,ETH/USD
2666.197,2668.254,2661.15,2661.15,0.0,2024-08-09 04:59:00+00:00,ETH/USD
2664.175,2664.175,2649.995,2649.995,0.0,2024-08-09 05:04:00+00:00,ETH/USD
2651.425,2664.8435,2649.5435,2664.8435,0.0,2024-08-09 05:09:00+00:00,ETH/USD
2667.075,2669.6,2667.075,2668.38,0.0,2024-08-09 05:14:00+00:00,ETH/USD
2669.26,2669.26,2667.0875,2669.198,0.036453519,2024-08-09 05:18:00+00:00,ETH/USD
2665.917,2667.6,2663.4665,2667.6,0.0,2024-08-09 05:24:00+00:00,ETH/USD
2666.8475,2666.8475,2663.453,2663.453,0.0,2024-08-09 05:28:00+00:00,ETH/USD
2666.777,2671.8085,2666.777,2671.8085,0.0,2024-08-09 05:34:00+00:00,ETH/USD
2672.696,2676.67,2671.9,2673.985,0.181763014,2024-08-09 05:38:00+00:00,ETH/USD
2673.195,2673.33,2671.315,2673.33,0.0,2024-08-09 05:41:00+00:00,ETH/USD
2675.239,2675.239,2675.239,2675.239,0.0,2024-08-09 05:49:00+00:00,ETH/USD
2674.3745,2675.792,2673.21,2673.235,0.181822655,2024-08-09 05:54:00+00:00,ETH/USD
2674.965,2678.3275,2674.965,2677.05,0.725830564,2024-08-09 05:58:00+00:00,ETH/USD
2678.31,2679.3185,2676.615,2679.3185,0.0,2024-08-09 06:04:00+00:00,ETH/USD
2680.495,2684.85,2680.495,2682.175,0.0,2024-08-09 06:08:00+00:00,ETH/USD
2682.53,2683.8765,2682.53,2683.8765,0.0,2024-08-09 06:14:00+00:00,ETH/USD
2683.905,2689.3615,2683.4185,2687.1,0.0,2024-08-09 06:19:00+00:00,ETH/USD
2685.26,2690.6,2681.654,2686.2575,0.0,2024-08-09 06:24:00+00:00,ETH/USD
2684.4825,2684.4825,2680.508,2680.508,0.0,2024-08-09 06:28:00+00:00,ETH/USD
2681.645,2686.01,2680.795,2686.01,0.0,2024-08-09 06:34:00+00:00,ETH/USD
2687.373,2700.755,2687.373,2700.755,0.0,2024-08-09 06:39:00+00:00,ETH/USD
2700.964,2703.0,2695.0295,2700.85,2.6,2024-08-09 06:44:00+00:00,ETH/USD
2699.0,2699.0,2691.338,2694.82,2.59428,2024-08-09 06:49:00+00:00,ETH/USD
2692.6995,2692.6995,2689.1805,2689.1805,0.0,2024-08-09 06:54:00+00:00,ETH/USD
2689.7605,2691.265,2687.6,2689.0555,0.0,2024-08-09 06:58:00+00:00,ETH/USD
2687.8625,2692.31,2686.185,2690.49,0.0,2024-08-09 07:04:00+00:00,ETH/USD
2692.005,2694.79,2689.57,2691.65,0.0,2024-08-09 07:09:00+00:00,ETH/USD
2694.3005,2694.3005,2689.7,2690.56,0.2,2024-08-09 07:14:00+00:00,ETH/USD
2692.36,2697.782,2690.7,2696.5,0.0,2024-08-09 07:19:00+00:00,ETH/USD
2694.443,2694.443,2689.695,2689.695,0.0,2024-08-09 07:23:00+00:00,ETH/USD
2683.7625,2686.84,2683.5435,2684.72,0.0,2024-08-09 07:28:00+00:00,ETH/USD
2684.316,2686.28,2684.316,2686.28,0.0,2024-08-09 07:32:00+00:00,ETH/USD
2682.429,2682.85,2676.0955,2676.0955,0.0,2024-08-09 07:39:00+00:00,ETH/USD
2676.805,2676.805,2672.7,2672.7,0.0,2024-08-09 07:44:00+00:00,ETH/USD
2673.935,2673.935,2669.333,2671.3,0.0,2024-08-09 07:49:00+00:00,ETH/USD
2667.677,2669.2395,2663.708,2663.708,0.0,2024-08-09 07:54:00+00:00,ETH/USD
2664.746,2670.421,2663.7,2670.421,2.108967385,2024-08-09 07:59:00+00:00,ETH/USD
2672.1645,2673.808,2667.8865,2669.3555,0.0,2024-08-09 08:04:00+00:00,ETH/USD
2667.559,2669.635,2666.8635,2666.8635,0.0,2024-08-09 08:07:00+00:00,ETH/USD
2669.085,2669.085,2661.4215,2663.6015,0.0,2024-08-09 08:14:00+00:00,ETH/USD
2663.16,2664.507,2659.474,2664.507,5.0,2024-08-09 08:19:00+00:00,ETH/USD
2665.881,2669.3345,2665.881,2669.3345,0.0,2024-08-09 08:22:00+00:00,ETH/USD
2669.8005,2671.215,2669.8005,2670.981,0.0,2024-08-09 08:29:00+00:00,ETH/USD
2671.0885,2672.985,2671.0885,2671.11,0.0,2024-08-09 08:34:00+00:00,ETH/USD
2671.25,2671.4995,2668.9715,2668.9715,0.0,2024-08-09 08:38:00+00:00,ETH/USD
2668.441,2669.8,2668.441,2669.8,0.0,2024-08-09 08:42:00+00:00,ETH/USD
2673.395,2673.395,2671.6895,2671.6895,2.6,2024-08-09 08:49:00+00:00,ETH/USD
2672.2965,2672.2965,2671.26,2671.26,0.0,2024-08-09 08:51:00+00:00,ETH/USD
2673.04,2673.04,2670.8625,2670.8625,0.0,2024-08-09 08:56:00+00:00,ETH/USD
2671.51,2673.9675,2671.51,2673.9675,0.0408,2024-08-09 09:02:00+00:00,ETH/USD
2675.185,2675.185,2675.185,2675.185,0.0,2024-08-09 09:07:00+00:00,ETH/USD
2669.89,2669.89,2668.2,2668.2,0.0,2024-08-09 09:13:00+00:00,ETH/USD
2668.445,2671.09,2668.445,2669.9285,0.0,2024-08-09 09:18:00+00:00,ETH/USD
2668.2795,2668.2795,2661.1965,2664.0865,0.0,2024-08-09 09:24:00+00:00,ETH/USD
2663.54,2678.295,2663.54,2672.5705,0.0,2024-08-09 09:29:00+00:00,ETH/USD
2669.5085,2670.785,2664.55,2664.55,0.0,2024-08-09 09:34:00+00:00,ETH/USD
2666.235,2668.7875,2661.35,2664.61,0.0,2024-08-09 09:39:00+00:00,ETH/USD
2659.995,2662.855,2659.712,2659.712,0.0,2024-08-09 09:44:00+00:00,ETH/USD
2661.622,2666.5895,2661.622,2665.095,0.0,2024-08-09 09:48:00+00:00,ETH/USD
2663.079,2670.14,2663.079,2664.5855,0.0,2024-08-09 09:54:00+00:00,ETH/USD
2666.275,2666.275,2654.4,2659.46,0.0,2024-08-09 09:59:00+00:00,ETH/USD
2657.9845,2658.72,2652.655,2653.019,0.0,2024-08-09 10:03:00+00:00,ETH/USD
2655.6205,2657.402,2653.137,2653.137,0.0,2024-08-09 10:07:00+00:00,ETH/USD
2657.635,2657.635,2657.635,2657.635,0.0,2024-08-09 10:14:00+00:00,ETH/USD
2657.32,2657.32,2654.005,2654.005,0.0,2024-08-09 10:19:00+00:00,ETH/USD
2645.08,2645.08,2620.951,2628.6225,0.0,2024-08-09 10:24:00+00:00,ETH/USD
2629.891,2640.821,2628.1945,2640.821,0.0,2024-08-09 10:29:00+00:00,ETH/USD
2635.6075,2642.57,2635.6075,2640.77,0.0,2024-08-09 10:33:00+00:00,ETH/USD
2638.0,2638.418,2631.1255,2636.7,0.0,2024-08-09 10:37:00+00:00,ETH/USD
2637.1235,2637.1235,2622.407,2626.13,0.0,2024-08-09 10:44:00+00:00,ETH/USD
2627.725,2630.495,2624.2085,2630.495,0.0,2024-08-09 10:49:00+00:00,ETH/USD
2629.08,2633.555,2629.08,2633.273,0.0,2024-08-09 10:54:00+00:00,ETH/USD
2636.535,2637.315,2636.535,2637.315,0.0,2024-08-09 10:58:00+00:00,ETH/USD
2637.6,2641.2,2635.337,2640.9125,0.0,2024-08-09 11:04:00+00:00,ETH/USD
2639.531,2639.531,2637.175,2637.175,0.0,2024-08-09 11:08:00+00:00,ETH/USD
2637.24,2637.24,2633.7325,2633.7325,0.0,2024-08-09 11:14:00+00:00,ETH/USD
2631.555,2635.505,2631.555,2634.333,0.0,2024-08-09 11:19:00+00:00,ETH/USD
2637.381,2640.315,2637.343,2637.65,0.0,2024-08-09 11:24:00+00:00,ETH/USD
2636.26,2636.26,2624.6655,2624.6655,0.0,2024-08-09 11:29:00+00:00,ETH/USD
2622.7015,2623.612,2622.7015,2623.612,0.0,2024-08-09 11:33:00+00:00,ETH/USD
2627.25,2631.0,2626.432,2631.0,0.0,2024-08-09 11:38:00+00:00,ETH/USD
2634.5725,2634.6,2632.7085,2633.047,0.0,2024-08-09 11:42:00+00:00,ETH/USD
2635.56,2637.55,2634.825,2634.825,0.0,2024-08-09 11:49:00+00:00,ETH/USD
2638.905,2640.3755,2635.95,2635.95,0.0,2024-08-09 11:54:00+00:00,ETH/USD
2637.2605,2637.537,2637.2605,2637.537,0.0,2024-08-09 11:59:00+00:00,ETH/USD
2634.85,2635.735,2631.9765,2631.9765,0.0,2024-08-09 12:04:00+00:00,ETH/USD
2630.744,2639.1,2630.7355,2637.0135,0.0,2024-08-09 12:09:00+00:00,ETH/USD
2636.63,2639.12,2634.148,2635.885,0.0,2024-08-09 12:14:00+00:00,ETH/USD
2637.57,2648.6,2637.57,2646.8095,0.0,2024-08-09 12:19:00+00:00,ETH/USD
2644.233,2645.445,2627.4945,2628.837,0.0,2024-08-09 12:24:00+00:00,ETH/USD
2630.7725,2631.2845,2624.9155,2624.9155,0.0,2024-08-09 12:29:00+00:00,ETH/USD
2626.056,2628.409,2623.285,2623.285,0.0,2024-08-09 12:32:00+00:00,ETH/USD
2622.5515,2624.065,2615.24,2622.35,0.0,2024-08-09 12:39:00+00:00,ETH/USD
2625.3,2629.22,2623.173,2623.173,0.0,2024-08-09 12:43:00+00:00,ETH/USD
2629.4,2629.4,2625.8,2625.8,0.0,2024-08-09 12:49:00+00:00,ETH/USD
2624.03,2627.52,2618.8075,2622.907,0.37080874,2024-08-09 12:54:00+00:00,ETH/USD
2627.0595,2629.095,2627.0595,2629.095,0.0,2024-08-09 12:58:00+00:00,ETH/USD
2628.282,2631.695,2627.84,2631.695,0.0,2024-08-09 13:04:00+00:00,ETH/USD
2632.025,2638.4115,2632.025,2635.346,0.980022662,2024-08-09 13:09:00+00:00,ETH/USD
2634.145,2634.145,2619.395,2619.395,0.0,2024-08-09 13:14:00+00:00,ETH/USD
2615.079,2615.079,2610.5,2611.4,0.0,2024-08-09 13:19:00+00:00,ETH/USD
2610.2705,2611.1,2608.9185,2608.9185,0.0,2024-08-09 13:24:00+00:00,ETH/USD
2608.3835,2619.0245,2608.3835,2618.765,0.0,2024-08-09 13:29:00+00:00,ETH/USD
2619.115,2620.2795,2605.8225,2605.8225,0.0,2024-08-09 13:34:00+00:00,ETH/USD
2604.2895,2604.2895,2585.2245,2592.303,0.00394912,2024-08-09 13:39:00+00:00,ETH/USD
2586.3295,2601.9125,2584.1475,2598.5,0.0,2024-08-09 13:44:00+00:00,ETH/USD
2595.77,2597.075,2590.845,2597.075,0.0,2024-08-09 13:49:00+00:00,ETH/USD
2605.244,2614.3615,2602.595,2614.3615,0.0,2024-08-09 13:54:00+00:00,ETH/USD
2615.989,2619.238,2614.386,2616.988,0.171,2024-08-09 13:59:00+00:00,ETH/USD
2615.8665,2654.15,2615.8,2652.665,0.0,2024-08-09 14:04:00+00:00,ETH/USD
2655.1835,2662.387,2622.182,2626.6435,0.0,2024-08-09 14:09:00+00:00,ETH/USD
2629.6265,2640.283,2629.6265,2633.273,0.0,2024-08-09 14:14:00+00:00,ETH/USD
2632.25,2632.25,2617.876,2617.876,0.0,2024-08-09 14:19:00+00:00,ETH/USD
2619.576,2622.4175,2610.628,2613.6955,0.0,2024-08-09 14:24:00+00:00,ETH/USD
2612.85,2616.088,2598.0,2598.0,0.0,2024-08-09 14:29:00+00:00,ETH/USD
2600.405,2600.405,2570.7095,2574.85,0.018844931,2024-08-09 14:34:00+00:00,ETH/USD
2571.2305,2571.2305,2560.982,2569.05,0.0,2024-08-09 14:39:00+00:00,ETH/USD
2572.1405,2577.265,2570.312,2575.055,0.0,2024-08-09 14:44:00+00:00,ETH/USD
2576.055,2589.392,2576.055,2589.392,0.0,2024-08-09 14:49:00+00:00,ETH/USD
2587.0795,2601.95,2585.51,2595.7675,0.0,2024-08-09 14:54:00+00:00,ETH/USD
2597.1495,2597.1495,2589.88,2591.46,0.028104867,2024-08-09 14:59:00+00:00,ETH/USD
2591.5805,2604.2295,2591.5805,2604.2295,0.299797026,2024-08-09 15:04:00+00:00,ETH/USD
2597.2685,2600.518,2591.255,2597.945,0.0,2024-08-09 15:09:00+00:00,ETH/USD
2597.9445,2597.9445,2582.55,2584.26,0.0,2024-08-09 15:13:00+00:00,ETH/USD
2590.8,2598.975,2590.8,2592.595,2.0,2024-08-09 15:19:00+00:00,ETH/USD
2594.115,2594.115,2589.155,2592.7165,0.0,2024-08-09 15:24:00+00:00,ETH/USD
2594.1575,2594.1575,2581.8915,2581.8915,0.0,2024-08-09 15:29:00+00:00,ETH/USD
2586.401,2586.401,2584.055,2584.4235,2.761788062,2024-08-09 15:34:00+00:00,ETH/USD
2583.35,2583.35,2566.389,2570.945,0.0,2024-08-09 15:39:00+00:00,ETH/USD
2572.05,2573.55,2569.103,2571.75,0.0,2024-08-09 15:44:00+00:00,ETH/USD
2569.1845,2572.225,2567.203,2567.203,0.351406517,2024-08-09 15:49:00+00:00,ETH/USD
2565.79,2566.795,2561.4855,2564.4815,0.189614533,2024-08-09 15:54:00+00:00,ETH/USD
2565.3965,2565.3965,2560.3405,2560.9,0.0,2024-08-09 15:59:00+00:00,ETH/USD
2564.8,2566.305,2556.09,2556.09,0.007824404,2024-08-09 16:04:00+00:00,ETH/USD
2565.75,2572.264,2565.4355,2570.135,0.0,2024-08-09 16:08:00+00:00,ETH/USD
2569.803,2573.1985,2569.4535,2569.4535,0.0,2024-08-09 16:12:00+00:00,ETH/USD
2575.8355,2579.98,2571.4815,2579.98,0.0,2024-08-09 16:19:00+00:00,ETH/USD
2580.75,2583.29,2570.971,2570.971,0.029805052,2024-08-09 16:24:00+00:00,ETH/USD
2572.501,2582.0355,2572.501,2582.0355,0.0,2024-08-09 16:29:00+00:00,ETH/USD
2587.3,2587.67,2584.683,2586.285,0.0,2024-08-09 16:34:00+00:00,ETH/USD
2587.3165,2592.9,2583.715,2591.2065,0.0,2024-08-09 16:39:00+00:00,ETH/USD
2589.2685,2591.6235,2587.15,2591.6235,0.0,2024-08-09 16:42:00+00:00,ETH/USD
2590.883,2592.88,2584.7,2592.88,0.018778138,2024-08-09 16:49:00+00:00,ETH/USD
2593.98,2595.385,2590.5,2590.5,0.0,2024-08-09 16:54:00+00:00,ETH/USD
2592.93,2594.399,2590.45,2594.234,0.0,2024-08-09 16:59:00+00:00,ETH/USD
2593.35,2594.3195,2590.99,2590.99,0.0,2024-08-09 17:03:00+00:00,ETH/USD
2592.2555,2593.345,2590.3845,2593.345,0.0,2024-08-09 17:09:00+00:00,ETH/USD
2594.7,2600.2825,2594.6325,2600.2825,0.0,2024-08-09 17:14:00+00:00,ETH/USD
2601.0705,2607.956,2600.33,2600.33,0.0,2024-08-09 17:19:00+00:00,ETH/USD
2598.28,2598.28,2590.715,2592.7,0.0,2024-08-09 17:24:00+00:00,ETH/USD
2590.265,2590.265,2588.137,2588.137,0.0,2024-08-09 17:29:00+00:00,ETH/USD
2589.355,2595.72,2589.355,2595.72,0.0,2024-08-09 17:31:00+00:00,ETH/USD
2599.559,2602.1025,2598.99,2599.3295,0.0,2024-08-09 17:39:00+00:00,ETH/USD
2600.7255,2600.7255,2596.54,2596.54,0.0,2024-08-09 17:44:00+00:00,ETH/USD
2597.876,2597.876,2594.37,2594.37,0.0,2024-08-09 17:48:00+00:00,ETH/USD
2595.91,2599.496,2590.123,2590.123,0.0,2024-08-09 17:54:00+00:00,ETH/USD
2592.7015,2592.875,2588.905,2590.87,0.0,2024-08-09 17:59:00+00:00,ETH/USD
2591.6475,2596.135,2591.571,2592.97,0.0,2024-08-09 18:04:00+00:00,ETH/USD
2596.182,2596.182,2592.337,2592.337,0.0,2024-08-09 18:08:00+00:00,ETH/USD
2596.745,2596.745,2585.206,2588.04,0.0,2024-08-09 18:14:00+00:00,ETH/USD
2592.2,2592.3475,2585.73,2585.73,0.0,2024-08-09 18:19:00+00:00,ETH/USD
2580.902,2582.523,2576.1435,2577.332,0.0,2024-08-09 18:24:00+00:00,ETH/USD
2583.772,2587.5755,2583.772,2587.245,0.0,2024-08-09 18:27:00+00:00,ETH/USD
2590.286,2592.1345,2589.9685,2590.315,0.0,2024-08-09 18:34:00+00:00,ETH/USD
2587.822,2592.24,2586.138,2591.035,0.075073235,2024-08-09 18:39:00+00:00,ETH/USD
2589.505,2592.7215,2587.34,2587.34,0.01126055,2024-08-09 18:43:00+00:00,ETH/USD
2590.1585,2590.1585,2587.9235,2587.9235,0.056351446,2024-08-09 18:49:00+00:00,ETH/USD
2587.305,2589.475,2587.305,2588.455,0.0,2024-08-09 18:53:00+00:00,ETH/USD
2584.26,2586.692,2582.29,2586.692,5.0,2024-08-09 18:59:00+00:00,ETH/USD
2585.395,2586.37,2582.55,2586.37,0.0,2024-08-09 19:04:00+00:00,ETH/USD
2584.6695,2585.86,2579.4825,2584.305,0.0,2024-08-09 19:09:00+00:00,ETH/USD
2583.9635,2592.31,2583.9635,2592.31,0.0,2024-08-09 19:14:00+00:00,ETH/USD
2593.405,2595.9,2593.405,2594.35,0.0,2024-08-09 19:18:00+00:00,ETH/USD
2590.1,2590.1,2590.1,2590.1,0.0,2024-08-09 19:22:00+00:00,ETH/USD
2593.613,2595.685,2593.613,2594.0,0.0,2024-08-09 19:29:00+00:00,ETH/USD
2593.055,2594.679,2592.745,2594.3,0.0,2024-08-09 19:34:00+00:00,ETH/USD
2598.613,2598.613,2595.4,2597.309,0.0,2024-08-09 19:38:00+00:00,ETH/USD
2598.1685,2598.1685,2591.099,2591.099,0.0,2024-08-09 19:44:00+00:00,ETH/USD
2592.425,2597.011,2592.425,2596.055,0.0,2024-08-09 19:49:00+00:00,ETH/USD
2595.074,2595.074,2591.3,2591.3,0.037508257,2024-08-09 19:54:00+00:00,ETH/USD
2590.695,2595.342,2590.695,2592.44,0.0,2024-08-09 19:58:00+00:00,ETH/USD
2593.475,2593.475,2589.507,2589.507,0.0,2024-08-09 20:04:00+00:00,ETH/USD
2591.189,2594.1665,2588.46,2594.1665,0.0,2024-08-09 20:09:00+00:00,ETH/USD
2592.39,2597.0615,2592.39,2597.0615,0.0,2024-08-09 20:13:00+00:00,ETH/USD
2595.882,2606.1095,2595.882,2602.456,0.0,2024-08-09 20:18:00+00:00,ETH/USD
2595.5,2595.5,2588.6,2591.9675,0.0,2024-08-09 20:24:00+00:00,ETH/USD
2593.05,2594.9,2593.05,2594.9,0.0,2024-08-09 20:26:00+00:00,ETH/USD
2596.8495,2604.8475,2596.8495,2603.74,0.0,2024-08-09 20:34:00+00:00,ETH/USD
2600.896,2600.896,2600.896,2600.896,0.0,2024-08-09 20:35:00+00:00,ETH/USD
2596.597,2599.961,2590.535,2590.535,0.0,2024-08-09 20:44:00+00:00,ETH/USD
