open,high,low,close,volume,timestamp,symbol
66719.3,66719.3,66668.0,66682.2,0.0,2024-07-23 11:06:00,BTC/USD
66682.2,66697.3,66668.6,66697.3,0.0,2024-07-23 11:07:00,BTC/USD
66697.3,66768.7,66695.0,66698.4,0.0,2024-07-23 11:08:00,BTC/USD
66698.4,66728.2,66677.8,66696.4,0.0,2024-07-23 11:09:00,BTC/USD
66696.4,66752.5,66693.5,66752.5,0.0,2024-07-23 11:10:00,BTC/USD
66752.5,66763.2,66701.8,66718.7,0.0,2024-07-23 11:11:00,BTC/USD
66718.7,66723.1,66710.5,66719.3,0.0,2024-07-23 11:12:00,BTC/USD
66719.3,66737.7,66702.1,66707.0,0.0,2024-07-23 11:13:00,BTC/USD
66707.0,66707.0,66621.5,66628.8,0.0,2024-07-23 11:14:00,BTC/USD
66628.8,66647.0,66628.8,66645.7,0.0,2024-07-23 11:15:00,BTC/USD
66645.7,66672.5,66645.7,66661.8,0.0,2024-07-23 11:16:00,BTC/USD
66661.8,66671.1,66647.7,66668.5,0.0,2024-07-23 11:17:00,BTC/USD
66668.5,66678.6,66648.7,66676.9,0.0,2024-07-23 11:18:00,BTC/USD
66676.9,66676.9,66649.6,66655.4,0.0,2024-07-23 11:19:00,BTC/USD
66655.4,66657.1,66625.2,66625.2,0.0,2024-07-23 11:20:00,BTC/USD
66625.2,66639.3,66590.9,66594.4,0.0,2024-07-23 11:21:00,BTC/USD
66594.4,66599.2,66579.7,66583.3,0.0,2024-07-23 11:22:00,BTC/USD
66583.3,66585.4,66521.5,66521.5,0.0,2024-07-23 11:23:00,BTC/USD
66521.5,66559.0,66496.4,66498.7,0.0,2024-07-23 11:24:00,BTC/USD
66498.7,66511.2,66469.1,66495.3,0.0,2024-07-23 11:25:00,BTC/USD
66495.3,66514.5,66494.4,66506.8,0.0,2024-07-23 11:26:00,BTC/USD
66506.8,66536.4,66504.6,66506.4,0.0,2024-07-23 11:27:00,BTC/USD
66506.4,66510.5,66483.7,66510.5,0.0,2024-07-23 11:28:00,BTC/USD
66510.5,66589.2,66510.5,66577.7,0.0,2024-07-23 11:29:00,BTC/USD
66577.7,66577.7,66521.5,66545.9,0.0,2024-07-23 11:30:00,BTC/USD
66545.9,66656.7,66545.9,66649.2,0.0,2024-07-23 11:31:00,BTC/USD
66649.2,66718.9,66649.2,66698.7,0.0,2024-07-23 11:32:00,BTC/USD
66698.7,66710.4,66689.6,66691.2,0.0,2024-07-23 11:33:00,BTC/USD
66691.2,66710.0,66683.8,66704.9,0.0,2024-07-23 11:34:00,BTC/USD
66704.9,66712.0,66686.8,66688.9,0.0,2024-07-23 11:35:00,BTC/USD
66688.9,66716.9,66687.9,66692.7,0.0,2024-07-23 11:36:00,BTC/USD
66692.7,66742.4,66691.7,66736.2,0.0,2024-07-23 11:37:00,BTC/USD
66736.2,66755.1,66728.9,66736.0,0.0,2024-07-23 11:38:00,BTC/USD
66736.0,66740.1,66676.6,66692.1,0.0,2024-07-23 11:39:00,BTC/USD
66692.1,66731.2,66689.8,66731.1,0.0,2024-07-23 11:40:00,BTC/USD
66731.1,66748.9,66716.3,66741.0,0.0,2024-07-23 11:41:00,BTC/USD
66741.0,66744.1,66704.2,66708.5,0.0,2024-07-23 11:42:00,BTC/USD
66708.5,66710.7,66683.2,66709.4,0.0,2024-07-23 11:43:00,BTC/USD
66709.4,66710.4,66675.5,66676.2,0.0,2024-07-23 11:44:00,BTC/USD
66676.2,66695.5,66675.5,66692.3,0.0,2024-07-23 11:45:00,BTC/USD
66692.3,66720.6,66690.9,66705.6,0.0,2024-07-23 11:46:00,BTC/USD
66705.6,66726.3,66705.6,66724.7,0.0,2024-07-23 11:47:00,BTC/USD
66724.7,66733.4,66714.1,66727.1,0.0,2024-07-23 11:48:00,BTC/USD
66727.1,66750.6,66727.1,66744.7,0.0,2024-07-23 11:49:00,BTC/USD
66744.7,66759.4,66719.0,66734.8,0.0,2024-07-23 11:50:00,BTC/USD
66734.8,66757.1,66731.3,66754.7,0.0,2024-07-23 11:51:00,BTC/USD
66754.7,66756.2,66708.2,66709.6,0.0,2024-07-23 11:52:00,BTC/USD
66709.6,66709.6,66685.0,66704.0,0.0,2024-07-23 11:53:00,BTC/USD
66704.0,66723.8,66699.6,66718.2,0.0,2024-07-23 11:54:00,BTC/USD
66718.2,66739.6,66716.6,66720.6,0.0,2024-07-23 11:55:00,BTC/USD
66720.6,66743.0,66720.6,66734.5,0.0,2024-07-23 11:56:00,BTC/USD
66734.5,66742.4,66729.9,66742.4,0.0,2024-07-23 11:57:00,BTC/USD
66742.4,66753.3,66699.4,66702.1,0.0,2024-07-23 11:58:00,BTC/USD
66702.1,66702.6,66688.7,66691.1,0.0,2024-07-23 11:59:00,BTC/USD
66691.1,66721.6,66685.2,66721.6,0.0,2024-07-23 12:00:00,BTC/USD
66721.6,66721.6,66657.2,66677.0,0.0,2024-07-23 12:01:00,BTC/USD
66677.0,66756.4,66671.2,66751.8,0.0,2024-07-23 12:02:00,BTC/USD
66751.8,66766.7,66745.2,66763.5,0.0,2024-07-23 12:03:00,BTC/USD
66763.5,66767.5,66735.7,66747.5,0.0,2024-07-23 12:04:00,BTC/USD
66747.5,66768.2,66739.1,66767.0,0.0,2024-07-23 12:05:00,BTC/USD
66767.0,66771.5,66754.9,66758.1,0.0,2024-07-23 12:06:00,BTC/USD
66758.1,66758.1,66674.9,66677.5,0.0,2024-07-23 12:07:00,BTC/USD
66677.5,66715.1,66674.0,66709.2,0.0,2024-07-23 12:08:00,BTC/USD
66709.2,66710.9,66657.4,66657.4,0.0,2024-07-23 12:09:00,BTC/USD
66657.4,66673.8,66645.1,66672.1,0.0,2024-07-23 12:10:00,BTC/USD
66672.1,66720.4,66669.5,66681.0,0.0,2024-07-23 12:11:00,BTC/USD
66681.0,66686.1,66599.6,66605.7,0.0,2024-07-23 12:12:00,BTC/USD
66605.7,66611.8,66588.0,66589.8,0.0,2024-07-23 12:13:00,BTC/USD
66589.8,66595.3,66560.4,66568.6,0.0,2024-07-23 12:14:00,BTC/USD
66568.6,66608.1,66567.0,66608.1,0.0,2024-07-23 12:15:00,BTC/USD
66608.1,66616.1,66596.8,66616.1,0.0,2024-07-23 12:16:00,BTC/USD
66616.1,66657.4,66614.1,66656.8,0.0,2024-07-23 12:17:00,BTC/USD
66656.8,66659.5,66643.8,66648.7,0.0,2024-07-23 12:18:00,BTC/USD
66648.7,66659.5,66638.6,66657.8,0.0,2024-07-23 12:19:00,BTC/USD
66657.8,66685.4,66655.5,66681.1,0.0,2024-07-23 12:20:00,BTC/USD
66681.1,66694.8,66657.9,66663.7,0.0,2024-07-23 12:21:00,BTC/USD
66663.7,66677.2,66656.0,66667.6,0.0,2024-07-23 12:22:00,BTC/USD
66667.6,66678.4,66658.5,66674.1,0.0,2024-07-23 12:23:00,BTC/USD
66674.1,66677.5,66657.6,66666.1,0.0,2024-07-23 12:24:00,BTC/USD
66666.1,66666.1,66634.2,66634.2,0.0,2024-07-23 12:25:00,BTC/USD
66634.2,66634.2,66605.1,66622.7,0.0,2024-07-23 12:26:00,BTC/USD
66622.7,66640.4,66602.1,66603.9,0.0,2024-07-23 12:27:00,BTC/USD
66603.9,66605.4,66570.3,66577.2,0.0,2024-07-23 12:28:00,BTC/USD
66577.2,66577.2,66514.5,66528.5,0.0,2024-07-23 12:29:00,BTC/USD
66528.5,66545.6,66495.9,66502.0,0.0,2024-07-23 12:30:00,BTC/USD
66502.0,66510.3,66455.5,66456.8,0.0,2024-07-23 12:31:00,BTC/USD
66456.8,66476.3,66454.5,66464.7,0.0,2024-07-23 12:32:00,BTC/USD
66464.7,66478.0,66429.8,66445.1,0.0,2024-07-23 12:33:00,BTC/USD
66445.1,66445.1,66399.3,66399.3,0.0,2024-07-23 12:34:00,BTC/USD
66399.3,66453.8,66398.4,66427.7,0.0,2024-07-23 12:35:00,BTC/USD
66427.7,66482.5,66427.7,66472.3,0.0,2024-07-23 12:36:00,BTC/USD
66472.3,66489.2,66462.9,66488.5,0.0,2024-07-23 12:37:00,BTC/USD
66488.5,66493.3,66480.2,66491.4,0.0,2024-07-23 12:38:00,BTC/USD
66491.4,66512.4,66456.8,66456.8,0.0,2024-07-23 12:39:00,BTC/USD
66456.8,66456.8,66399.3,66405.0,0.0,2024-07-23 12:40:00,BTC/USD
66405.0,66409.5,66396.0,66406.5,0.0,2024-07-23 12:41:00,BTC/USD
66406.5,66427.5,66400.6,66409.1,0.0,2024-07-23 12:42:00,BTC/USD
66409.1,66447.8,66398.6,66436.1,0.0,2024-07-23 12:43:00,BTC/USD
66436.1,66438.3,66402.5,66405.1,0.0,2024-07-23 12:44:00,BTC/USD
66405.1,66429.2,66396.1,66407.7,0.0,2024-07-23 12:45:00,BTC/USD
66407.7,66449.0,66400.4,66444.4,0.0,2024-07-23 12:46:00,BTC/USD
66444.4,66451.9,66436.3,66446.0,0.0,2024-07-23 12:47:00,BTC/USD
66446.0,66456.9,66432.7,66437.5,0.0,2024-07-23 12:48:00,BTC/USD
66437.5,66445.8,66432.1,66442.7,0.0,2024-07-23 12:49:00,BTC/USD
66442.7,66442.9,66400.9,66402.8,0.0,2024-07-23 12:50:00,BTC/USD
66402.8,66440.3,66402.8,66435.9,0.0,2024-07-23 12:51:00,BTC/USD
66435.9,66465.2,66433.5,66465.2,0.0,2024-07-23 12:52:00,BTC/USD
66465.2,66477.3,66461.4,66472.4,0.0,2024-07-23 12:53:00,BTC/USD
66472.4,66472.8,66440.3,66448.0,0.0,2024-07-23 12:54:00,BTC/USD
66448.0,66463.2,66446.2,66459.0,0.0,2024-07-23 12:55:00,BTC/USD
66459.0,66462.0,66448.5,66456.8,0.0,2024-07-23 12:56:00,BTC/USD
66456.8,66515.4,66456.0,66503.2,0.0,2024-07-23 12:57:00,BTC/USD
66503.2,66509.8,66497.3,66501.5,0.0,2024-07-23 12:58:00,BTC/USD
66501.5,66518.6,66494.4,66501.4,0.0,2024-07-23 12:59:00,BTC/USD
66501.4,66544.8,66499.9,66539.8,0.0,2024-07-23 13:00:00,BTC/USD
66539.8,66551.2,66522.4,66539.4,0.0,2024-07-23 13:01:00,BTC/USD
66539.4,66583.7,66539.3,66565.2,0.0,2024-07-23 13:02:00,BTC/USD
66565.2,66568.2,66479.3,66483.9,0.0,2024-07-23 13:03:00,BTC/USD
66483.9,66556.3,66458.5,66553.7,0.0,2024-07-23 13:04:00,BTC/USD
66553.7,66570.2,66543.8,66543.8,0.0,2024-07-23 13:05:00,BTC/USD
66543.8,66545.1,66461.8,66476.4,0.0,2024-07-23 13:06:00,BTC/USD
66476.4,66476.4,66391.4,66398.7,0.0,2024-07-23 13:07:00,BTC/USD
66398.7,66433.8,66396.1,66412.3,0.0,2024-07-23 13:08:00,BTC/USD
66412.3,66442.8,66412.3,66415.1,0.0,2024-07-23 13:09:00,BTC/USD
66415.1,66417.3,66402.6,66405.6,0.0,2024-07-23 13:10:00,BTC/USD
66405.6,66405.6,66370.4,66374.4,0.0,2024-07-23 13:11:00,BTC/USD
66374.4,66389.4,66336.5,66339.0,0.0,2024-07-23 13:12:00,BTC/USD
66339.0,66381.3,66337.3,66381.1,0.0,2024-07-23 13:13:00,BTC/USD
66381.1,66440.2,66374.6,66432.4,0.0,2024-07-23 13:14:00,BTC/USD
66432.4,66462.2,66393.5,66462.2,0.0,2024-07-23 13:15:00,BTC/USD
66462.2,66491.0,66424.5,66424.5,0.0,2024-07-23 13:16:00,BTC/USD
66424.5,66456.1,66422.2,66433.8,0.0,2024-07-23 13:17:00,BTC/USD
66433.8,66444.6,66409.8,66421.6,0.0,2024-07-23 13:18:00,BTC/USD
66421.6,66468.5,66421.6,66465.9,0.0,2024-07-23 13:19:00,BTC/USD
66465.9,66507.2,66461.7,66505.3,0.0,2024-07-23 13:20:00,BTC/USD
66505.3,66538.6,66505.3,66538.4,0.0,2024-07-23 13:21:00,BTC/USD
66538.4,66604.3,66535.0,66604.2,0.0,2024-07-23 13:22:00,BTC/USD
66604.2,66619.9,66600.9,66618.6,0.0,2024-07-23 13:23:00,BTC/USD
66618.6,66618.6,66582.4,66612.0,0.0,2024-07-23 13:24:00,BTC/USD
66612.0,66621.6,66609.1,66616.5,0.0,2024-07-23 13:25:00,BTC/USD
66616.5,66627.2,66601.2,66601.2,0.0,2024-07-23 13:26:00,BTC/USD
66601.2,66622.6,66589.0,66622.5,0.0,2024-07-23 13:27:00,BTC/USD
66622.5,66623.3,66480.0,66484.2,0.0,2024-07-23 13:28:00,BTC/USD
66484.2,66536.9,66473.5,66522.2,0.0,2024-07-23 13:29:00,BTC/USD
66522.2,66575.6,66384.9,66390.1,0.0,2024-07-23 13:30:00,BTC/USD
66390.1,66399.2,66211.1,66211.7,0.0,2024-07-23 13:31:00,BTC/USD
66211.7,66260.3,66160.1,66164.1,0.0,2024-07-23 13:32:00,BTC/USD
66164.1,66242.5,66159.8,66239.8,0.0,2024-07-23 13:33:00,BTC/USD
66239.8,66583.1,66239.8,66580.0,0.0,2024-07-23 13:34:00,BTC/USD
66580.0,66735.7,66571.9,66714.3,0.0,2024-07-23 13:35:00,BTC/USD
66714.3,66716.5,66552.4,66571.5,0.0,2024-07-23 13:36:00,BTC/USD
66571.5,66663.5,66563.8,66641.5,0.0,2024-07-23 13:37:00,BTC/USD
66641.5,66642.2,66567.8,66583.3,0.0,2024-07-23 13:38:00,BTC/USD
66583.3,66632.7,66577.5,66583.8,0.0,2024-07-23 13:39:00,BTC/USD
66583.8,66590.5,66481.5,66481.5,0.0,2024-07-23 13:40:00,BTC/USD
66481.5,66490.2,66321.6,66353.7,0.0,2024-07-23 13:41:00,BTC/USD
66353.7,66461.7,66281.9,66296.1,0.0,2024-07-23 13:42:00,BTC/USD
66296.1,66338.1,66235.7,66319.9,0.0,2024-07-23 13:43:00,BTC/USD
66319.9,66372.2,66306.5,66371.6,0.0,2024-07-23 13:44:00,BTC/USD
66371.6,66401.6,66270.1,66270.3,0.0,2024-07-23 13:45:00,BTC/USD
66270.3,66272.5,66186.0,66270.7,0.0,2024-07-23 13:46:00,BTC/USD
66270.7,66278.5,66154.7,66175.2,0.0,2024-07-23 13:47:00,BTC/USD
66175.2,66181.7,66098.9,66123.0,0.0,2024-07-23 13:48:00,BTC/USD
66123.0,66267.5,66116.2,66244.4,0.0,2024-07-23 13:49:00,BTC/USD
66244.4,66260.6,66164.9,66175.4,0.0,2024-07-23 13:50:00,BTC/USD
66175.4,66205.1,66153.1,66169.0,0.0,2024-07-23 13:51:00,BTC/USD
66169.0,66177.4,66085.9,66098.1,0.0,2024-07-23 13:52:00,BTC/USD
66098.1,66163.6,66061.5,66071.2,0.0,2024-07-23 13:53:00,BTC/USD
66071.2,66076.2,65974.3,66024.2,0.0,2024-07-23 13:54:00,BTC/USD
66024.2,66077.2,65980.6,66010.3,0.0,2024-07-23 13:55:00,BTC/USD
66010.3,66152.9,66002.5,66152.3,0.0,2024-07-23 13:56:00,BTC/USD
66152.3,66155.0,66067.2,66095.8,0.0,2024-07-23 13:57:00,BTC/USD
66095.8,66104.0,66078.3,66088.1,0.0,2024-07-23 13:58:00,BTC/USD
66088.1,66116.9,66078.0,66099.2,0.0,2024-07-23 13:59:00,BTC/USD
66099.2,66149.5,66087.6,66141.7,0.0,2024-07-23 14:00:00,BTC/USD
66141.7,66186.8,66139.1,66186.8,0.0,2024-07-23 14:01:00,BTC/USD
66186.8,66201.3,66073.8,66073.8,0.0,2024-07-23 14:02:00,BTC/USD
66073.8,66157.0,65993.4,66152.6,0.0,2024-07-23 14:03:00,BTC/USD
66152.6,66173.7,66140.0,66165.5,0.0,2024-07-23 14:04:00,BTC/USD
66165.5,66320.4,66165.5,66317.2,0.0,2024-07-23 14:05:00,BTC/USD
66317.2,66346.1,66293.8,66296.5,0.0,2024-07-23 14:06:00,BTC/USD
66296.5,66419.8,66290.9,66403.1,0.0,2024-07-23 14:07:00,BTC/USD
66403.1,66423.9,66394.5,66397.6,0.0,2024-07-23 14:08:00,BTC/USD
66397.6,66406.6,66325.1,66397.8,0.0,2024-07-23 14:09:00,BTC/USD
66397.8,66472.2,66397.8,66409.9,0.0,2024-07-23 14:10:00,BTC/USD
66409.9,66449.4,66398.8,66415.5,0.0,2024-07-23 14:11:00,BTC/USD
66415.5,66456.4,66407.5,66456.4,0.0,2024-07-23 14:12:00,BTC/USD
66456.4,66456.6,66413.8,66422.3,0.0,2024-07-23 14:13:00,BTC/USD
66422.3,66463.4,66420.2,66455.5,0.0,2024-07-23 14:14:00,BTC/USD
66455.5,66596.6,66446.6,66581.5,0.0,2024-07-23 14:15:00,BTC/USD
66581.5,66648.6,66581.5,66610.4,0.0,2024-07-23 14:16:00,BTC/USD
66610.4,66614.7,66519.3,66538.4,0.0,2024-07-23 14:17:00,BTC/USD
66538.4,66629.7,66527.7,66627.4,0.0,2024-07-23 14:18:00,BTC/USD
66627.4,66664.6,66619.1,66660.2,0.0,2024-07-23 14:19:00,BTC/USD
66660.2,66678.6,66634.3,66672.7,0.0,2024-07-23 14:20:00,BTC/USD
66672.7,66759.9,66666.9,66759.9,0.0,2024-07-23 14:21:00,BTC/USD
66759.9,66779.0,66730.2,66740.2,0.0,2024-07-23 14:22:00,BTC/USD
66740.2,66740.5,66653.8,66678.1,0.0,2024-07-23 14:23:00,BTC/USD
66678.1,66731.0,66673.9,66691.3,0.0,2024-07-23 14:24:00,BTC/USD
66691.3,66880.2,66686.6,66880.2,0.0,2024-07-23 14:25:00,BTC/USD
66880.2,66948.4,66865.5,66939.6,0.0,2024-07-23 14:26:00,BTC/USD
66939.6,66981.6,66936.3,66960.9,0.0,2024-07-23 14:27:00,BTC/USD
66960.9,66960.9,66892.9,66915.2,0.0,2024-07-23 14:28:00,BTC/USD
66915.2,66916.6,66846.8,66851.5,0.0,2024-07-23 14:29:00,BTC/USD
66851.5,66862.8,66799.4,66819.8,0.0,2024-07-23 14:30:00,BTC/USD
66819.8,66936.4,66819.7,66902.8,0.0,2024-07-23 14:31:00,BTC/USD
66902.8,67022.1,66877.3,67008.1,0.0,2024-07-23 14:32:00,BTC/USD
67008.1,67045.9,67004.0,67015.9,0.0,2024-07-23 14:33:00,BTC/USD
67015.9,67042.9,67005.7,67016.1,0.0,2024-07-23 14:34:00,BTC/USD
67016.1,67036.7,67004.4,67036.7,0.0,2024-07-23 14:35:00,BTC/USD
67036.7,67217.4,67036.7,67199.1,0.0,2024-07-23 14:36:00,BTC/USD
67199.1,67353.2,67168.9,67346.7,0.0,2024-07-23 14:37:00,BTC/USD
67346.7,67346.7,67225.0,67227.1,0.0,2024-07-23 14:38:00,BTC/USD
67227.1,67336.6,67197.0,67330.3,0.0,2024-07-23 14:39:00,BTC/USD
67330.3,67344.0,67272.1,67289.5,0.0,2024-07-23 14:40:00,BTC/USD
67289.5,67327.1,67279.7,67281.0,0.0,2024-07-23 14:41:00,BTC/USD
67281.0,67283.1,67212.6,67243.4,0.0,2024-07-23 14:42:00,BTC/USD
67243.4,67284.7,67205.0,67271.2,0.0,2024-07-23 14:43:00,BTC/USD
67271.2,67342.4,67271.2,67340.4,0.0,2024-07-23 14:44:00,BTC/USD
67340.4,67353.1,67224.4,67245.7,0.0,2024-07-23 14:45:00,BTC/USD
67245.7,67292.8,67210.8,67216.0,0.0,2024-07-23 14:46:00,BTC/USD
67216.0,67244.0,67183.2,67185.4,0.0,2024-07-23 14:47:00,BTC/USD
67185.4,67208.2,67153.7,67206.2,0.0,2024-07-23 14:48:00,BTC/USD
67206.2,67270.8,67186.7,67253.3,0.0,2024-07-23 14:49:00,BTC/USD
67253.3,67267.3,67199.8,67202.0,0.0,2024-07-23 14:50:00,BTC/USD
67202.0,67244.9,67196.7,67242.7,0.0,2024-07-23 14:51:00,BTC/USD
67242.7,67288.3,67242.7,67284.8,0.0,2024-07-23 14:52:00,BTC/USD
67284.8,67291.3,67253.9,67266.2,0.0,2024-07-23 14:53:00,BTC/USD
67266.2,67272.8,67209.2,67210.3,0.0,2024-07-23 14:54:00,BTC/USD
67210.3,67235.9,67201.8,67235.9,0.0,2024-07-23 14:55:00,BTC/USD
67235.9,67247.7,67209.9,67224.8,0.0,2024-07-23 14:56:00,BTC/USD
67224.8,67261.2,67224.8,67254.1,0.0,2024-07-23 14:57:00,BTC/USD
67254.1,67258.9,67228.8,67234.4,0.0,2024-07-23 14:58:00,BTC/USD
67234.4,67255.2,67211.2,67242.1,0.0,2024-07-23 14:59:00,BTC/USD
67242.1,67265.9,67162.5,67169.9,0.0,2024-07-23 15:00:00,BTC/USD
67169.9,67195.8,67112.6,67193.5,0.0,2024-07-23 15:01:00,BTC/USD
67193.5,67193.5,67123.5,67147.4,0.0,2024-07-23 15:02:00,BTC/USD
67147.4,67164.4,67118.4,67125.3,0.0,2024-07-23 15:03:00,BTC/USD
67125.3,67125.3,67055.5,67062.8,0.0,2024-07-23 15:04:00,BTC/USD
67062.8,67071.2,67003.0,67025.1,0.0,2024-07-23 15:05:00,BTC/USD
67025.1,67031.1,66792.4,66860.2,0.0,2024-07-23 15:06:00,BTC/USD
66860.2,66929.1,66857.0,66927.7,0.0,2024-07-23 15:07:00,BTC/USD
66927.7,66961.6,66918.0,66950.3,0.0,2024-07-23 15:08:00,BTC/USD
66950.3,67005.4,66928.1,67005.4,0.0,2024-07-23 15:09:00,BTC/USD
67005.4,67135.2,67005.4,67112.0,0.0,2024-07-23 15:10:00,BTC/USD
67112.0,67137.5,67071.1,67077.5,0.0,2024-07-23 15:11:00,BTC/USD
67077.5,67078.7,66985.6,66990.4,0.0,2024-07-23 15:12:00,BTC/USD
66990.4,67003.2,66866.6,66908.5,0.0,2024-07-23 15:13:00,BTC/USD
66908.5,66961.0,66885.1,66923.8,0.0,2024-07-23 15:14:00,BTC/USD
66923.8,67021.8,66923.8,66999.2,0.0,2024-07-23 15:15:00,BTC/USD
66999.2,67037.4,66984.4,66999.3,0.0,2024-07-23 15:16:00,BTC/USD
66999.3,67016.2,66941.4,66941.4,0.0,2024-07-23 15:17:00,BTC/USD
66941.4,66968.5,66934.0,66936.7,0.0,2024-07-23 15:18:00,BTC/USD
66936.7,66977.5,66934.6,66968.1,0.0,2024-07-23 15:19:00,BTC/USD
66968.1,67015.2,66966.9,67015.2,0.0,2024-07-23 15:20:00,BTC/USD
67015.2,67047.7,67000.3,67041.7,0.0,2024-07-23 15:21:00,BTC/USD
67041.7,67064.1,66894.3,66960.6,0.0,2024-07-23 15:22:00,BTC/USD
66960.6,66960.6,66893.5,66903.6,0.0,2024-07-23 15:23:00,BTC/USD
66903.6,66936.0,66903.6,66916.7,0.0,2024-07-23 15:24:00,BTC/USD
66916.7,66971.4,66916.7,66961.9,0.0,2024-07-23 15:25:00,BTC/USD
66961.9,66969.9,66929.9,66948.4,0.0,2024-07-23 15:26:00,BTC/USD
66948.4,66971.7,66915.0,66935.5,0.0,2024-07-23 15:27:00,BTC/USD
66935.5,66940.2,66672.5,66695.1,0.0,2024-07-23 15:28:00,BTC/USD
66695.1,66695.1,66475.5,66484.4,0.0,2024-07-23 15:29:00,BTC/USD
66484.4,66593.6,66431.5,66558.8,0.0,2024-07-23 15:30:00,BTC/USD
66558.8,66641.1,66556.2,66575.8,0.0,2024-07-23 15:31:00,BTC/USD
66575.8,66577.4,66477.2,66477.7,0.0,2024-07-23 15:32:00,BTC/USD
66477.7,66484.8,66399.8,66402.0,0.0,2024-07-23 15:33:00,BTC/USD
66402.0,66413.3,66365.4,66395.7,0.0,2024-07-23 15:34:00,BTC/USD
66395.7,66455.6,66366.8,66447.2,0.0,2024-07-23 15:35:00,BTC/USD
66447.2,66469.4,66439.8,66464.8,0.0,2024-07-23 15:36:00,BTC/USD
66464.8,66550.8,66443.4,66548.0,0.0,2024-07-23 15:37:00,BTC/USD
66548.0,66760.6,66483.7,66508.4,0.0,2024-07-23 15:38:00,BTC/USD
66508.4,66526.0,66473.6,66509.8,0.0,2024-07-23 15:39:00,BTC/USD
66509.8,66561.0,66488.4,66561.0,0.0,2024-07-23 15:40:00,BTC/USD
66561.0,66841.8,66548.4,66841.8,0.0,2024-07-23 15:41:00,BTC/USD
66841.8,66848.6,66597.6,66597.6,0.0,2024-07-23 15:42:00,BTC/USD
66597.6,66769.7,66568.7,66600.6,0.0,2024-07-23 15:43:00,BTC/USD
66600.6,66620.5,66564.9,66620.5,0.0,2024-07-23 15:44:00,BTC/USD
66620.5,66774.7,66597.2,66687.3,0.0,2024-07-23 15:45:00,BTC/USD
66687.3,66802.7,66590.7,66619.2,0.0,2024-07-23 15:46:00,BTC/USD
66619.2,66720.0,66492.8,66502.5,0.0,2024-07-23 15:47:00,BTC/USD
66502.5,66502.5,66413.6,66446.0,0.0,2024-07-23 15:48:00,BTC/USD
66446.0,66521.1,66445.7,66495.8,0.0,2024-07-23 15:49:00,BTC/USD
66495.8,66522.1,66491.9,66509.9,0.0,2024-07-23 15:50:00,BTC/USD
66509.9,66515.0,66457.8,66465.0,0.0,2024-07-23 15:51:00,BTC/USD
66465.0,66503.1,66427.6,66499.4,0.0,2024-07-23 15:52:00,BTC/USD
66499.4,66543.9,66488.7,66540.5,0.0,2024-07-23 15:53:00,BTC/USD
66540.5,66589.9,66539.5,66543.6,0.0,2024-07-23 15:54:00,BTC/USD
66543.6,66570.2,66530.4,66565.6,0.0,2024-07-23 15:55:00,BTC/USD
66565.6,66620.8,66556.7,66577.5,0.0,2024-07-23 15:56:00,BTC/USD
66577.5,66577.5,66497.1,66526.6,0.0,2024-07-23 15:57:00,BTC/USD
66526.6,66590.8,66523.0,66590.8,0.0,2024-07-23 15:58:00,BTC/USD
66590.8,66638.9,66584.5,66613.5,0.0,2024-07-23 15:59:00,BTC/USD
66613.5,66635.6,66596.4,66635.6,0.0,2024-07-23 16:00:00,BTC/USD
66635.6,66647.6,66547.2,66547.7,0.0,2024-07-23 16:01:00,BTC/USD
66547.7,66574.8,66546.8,66555.1,0.0,2024-07-23 16:02:00,BTC/USD
66555.1,66615.6,66552.1,66585.4,0.0,2024-07-23 16:03:00,BTC/USD
66585.4,66661.0,66583.3,66660.9,0.0,2024-07-23 16:04:00,BTC/USD
66660.9,66669.0,66586.2,66591.2,0.0,2024-07-23 16:05:00,BTC/USD
66591.2,66651.6,66587.7,66650.5,0.0,2024-07-23 16:06:00,BTC/USD
66650.5,66680.8,66641.3,66680.8,0.0,2024-07-23 16:07:00,BTC/USD
66680.8,66744.5,66657.7,66741.7,0.0,2024-07-23 16:08:00,BTC/USD
66741.7,66784.6,66695.8,66704.0,0.0,2024-07-23 16:09:00,BTC/USD
66704.0,66708.2,66651.5,66676.2,0.0,2024-07-23 16:10:00,BTC/USD
66676.2,66695.3,66617.6,66628.6,0.0,2024-07-23 16:11:00,BTC/USD
66628.6,66632.3,66555.8,66564.7,0.0,2024-07-23 16:12:00,BTC/USD
66564.7,66626.6,66508.4,66625.9,0.0,2024-07-23 16:13:00,BTC/USD
66625.9,66675.2,66622.6,66653.1,0.0,2024-07-23 16:14:00,BTC/USD
66653.1,66685.2,66619.2,66683.9,0.0,2024-07-23 16:15:00,BTC/USD
66683.9,66711.1,66644.0,66646.5,0.0,2024-07-23 16:16:00,BTC/USD
66646.5,66685.9,66646.5,66655.8,0.0,2024-07-23 16:17:00,BTC/USD
66655.8,66662.6,66596.5,66607.2,0.0,2024-07-23 16:18:00,BTC/USD
66607.2,66608.1,66571.2,66581.7,0.0,2024-07-23 16:19:00,BTC/USD
66581.7,66631.7,66581.4,66626.0,0.0,2024-07-23 16:20:00,BTC/USD
66626.0,66681.8,66624.4,66659.6,0.0,2024-07-23 16:21:00,BTC/USD
66659.6,66659.7,66604.3,66610.4,0.0,2024-07-23 16:22:00,BTC/USD
